"Run ID","User ID","User Name","Hours","Minutes","Seconds","Platform ID","Platform Name","Verified","URL","Date"
"yo2gd45z","v81y4538","TBA_aro","0","10.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yo2gd45z","2019-04-07"
"z114lgrz","kj9y217x","Yanis","0","29.0","55.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z114lgrz","2019-04-07"
"y894671m","dx37d628","MurrayMan","0","2.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y894671m","2019-04-09"
"y92qp4kz","dx37po78","EMB","0","9.0","1.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y92qp4kz","2019-04-11"
"yl4wj7xm","qj2glk78","cyxpt","0","13.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl4wj7xm","2019-04-12"
"y43d2kdz","dx37d628","MurrayMan","0","2.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y43d2kdz","2019-04-20"
"z51q82dm","zx7wmv87","Plyd823","0","8.0","21.553","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z51q82dm","2019-04-25"
"m7prqk5m","pj0n9q48","MadSkillzGH","0","9.0","29.66","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/m7prqk5m","2019-05-02"
"me8roj3m","pj0n9q48","MadSkillzGH","0","9.0","29.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/me8roj3m","2019-05-02"
"yo21opjz","kj95m2n8","NicroVeda","0","8.0","45.29","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yo21opjz","2019-03-29"
"zn4d59lm","kjpe9d2x","Allenbot","0","1.0","31.401","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zn4d59lm","2019-05-12"
"yvjwew4y","18vm7p28","kidboo377","0","13.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yvjwew4y","2019-05-12"
"m319dxdz","48g5vo7j","Cmdr","0","1.0","42.567","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m319dxdz","2019-05-15"
"zp4nl7nz","v81y4538","TBA_aro","0","10.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zp4nl7nz","2019-05-18"
"y813dd5z","dx3k072j","Falconsquall","0","48.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y813dd5z","2019-05-19"
"y95olvvz","98rnvqdx","Sadboisquats","0","13.0","53.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y95olvvz","2019-05-20"
"yojvgg7m","qjnq5gdj","MrPogostyc","0","10.0","21.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yojvgg7m","2019-05-24"
"z01er58y","o86mgppj","SkipMcLazy","0","7.0","31.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z01er58y","2019-06-01"
"yj3kgeoz","7j4730vj","Haloinator297","0","2.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj3kgeoz","2019-06-02"
"mreqn42y","o86mgppj","SkipMcLazy","0","2.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mreqn42y","2019-06-02"
"mexk0q0z","dx37po78","EMB","0","8.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mexk0q0z","2019-06-06"
"y6l7wnqy","7j4730vj","Haloinator297","0","2.0","6.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6l7wnqy","2019-06-09"
"m31odewz","68wz5dv8","terrabyte__","0","9.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m31odewz","2019-06-12"
"zqr33rxy","48g5vo7j","Cmdr","0","12.0","27.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqr33rxy","2019-06-12"
"y21qq59z","48g5vo7j","Cmdr","0","36.0","34.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y21qq59z","2019-06-12"
"z01315ey","7j4yn5wj","pyroor","0","6.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z01315ey","2019-06-13"
"yl040eny","68wz5dv8","terrabyte__","0","9.0","15.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl040eny","2019-06-13"
"znr4vwvy","v81y4538","TBA_aro","0","9.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znr4vwvy","2019-06-18"
"yd66nkxz","dx3ykqk8","Breakout21","0","12.0","48.0","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yd66nkxz","2019-07-02"
"zqrr2d5y","68w3n5zj","rmb0257","0","11.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqrr2d5y","2019-07-03"
"y21521jz","v81vy6p8","Lugia2468","0","16.0","44.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/y21521jz","2019-07-14"
"m7q5954z","zxzkk6ex","cyndifusic","0","1.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7q5954z","2019-07-20"
"zxkd42em","v8ld3o7j","BossFighter832","0","1.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxkd42em","2019-07-20"
"z0195r9y","qjomv67x","KnucklesFan2013","0","15.0","46.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z0195r9y","2019-07-21"
"y81rr95z","zxzkk6ex","cyndifusic","0","1.0","43.533","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y81rr95z","2019-07-22"
"zqr41o9y","qjomv67x","KnucklesFan2013","0","26.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zqr41o9y","2019-07-23"
"zqr45e8y","kj9ez1o8","flameskid_73","0","14.0","8.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqr45e8y","2019-07-29"
"m7q5494z","98reyddx","NinjaDog","0","23.0","37.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/m7q5494z","2019-07-30"
"znr3nrvy","98reyddx","NinjaDog","0","12.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/znr3nrvy","2019-07-31"
"yd6937wz","48grg3px","TheLaggingGamer","0","8.0","59.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd6937wz","2019-08-02"
"z570qddm","qjnme0w8","nintendontgamecube","0","13.0","17.073","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/z570qddm","2019-08-12"
"yj310x7z","qjnme0w8","nintendontgamecube","0","13.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj310x7z","2019-08-12"
"mre43pdy","qjnme0w8","nintendontgamecube","0","10.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mre43pdy","2019-08-13"
"yl0qgkxy","0jm9o6z8","Mr_B.F.F","0","1.0","39.71","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl0qgkxy","2019-08-25"
"mrenpddy","v8lgzw2j","YoshiRocks57","0","10.0","3.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mrenpddy","2019-09-08"
"zp48e5gz","v8lgzw2j","YoshiRocks57","0","21.0","1.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zp48e5gz","2019-09-08"
"zxkorpem","v8lgzw2j","YoshiRocks57","0","2.0","45.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxkorpem","2019-09-08"
"zqrvoory","v8lgzw2j","YoshiRocks57","0","2.0","9.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqrvoory","2019-09-08"
"y217445z","v8lgzw2j","YoshiRocks57","0","2.0","23.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y217445z","2019-09-08"
"zgkr00ey","v8lgzw2j","YoshiRocks57","0","7.0","1.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zgkr00ey","2019-09-08"
"z57d9eem","v8lgzw2j","YoshiRocks57","0","19.0","0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z57d9eem","2019-09-09"
"yl0e32ry","v8lgzw2j","YoshiRocks57","0","20.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl0e32ry","2019-09-10"
"mre6q64y","5j54p5n8","NicoYT","0","39.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mre6q64y","2019-09-10"
"y95lxq2z","o86owew8","NoobSpeedster","0","11.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y95lxq2z","2019-09-17"
"mexjd39z","dx3k072j","Falconsquall","0","2.0","7.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mexjd39z","2019-09-24"
"yl079l3y","kjp4zn4j","Luvbaseball58","0","1.0","34.64","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl079l3y","2019-09-27"
"z5727kem","kjp4zn4j","Luvbaseball58","0","1.0","38.84","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z5727kem","2019-09-28"
"zqr77d1y","kjp4zn4j","Luvbaseball58","0","5.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqr77d1y","2019-10-03"
"yd6d2djz","kjp5wdkx","tearfullink","1.0","33.0","42.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yd6d2djz","2019-10-05"
"zqr7qx9y","zxz7k30j","FunkyKongDan","0","14.0","15.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqr7qx9y","2019-10-07"
"yl07202y","kjp4zn4j","Luvbaseball58","0","18.0","7.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl07202y","2019-10-09"
"yl0n313y","qj2nv4lj","luigi__","0","15.0","28.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yl0n313y","2019-10-27"
"m31qne4z","0jmgvwyj","Murasaki","1.0","30.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m31qne4z","2019-11-15"
"z1jlq19z","v81vy6p8","Lugia2468","0","14.0","33.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z1jlq19z","2019-11-18"
"z01jk8oy","18q9z5qj","8uddyH","0","1.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z01jk8oy","2019-11-23"
"znrvl3ly","18q9z5qj","8uddyH","0","1.0","50.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znrvl3ly","2019-11-24"
"y6l246jy","1xy4l0yx","Mishka","0","19.0","23.07","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6l246jy","2019-11-24"
"y6lq3k0y","1xy4l0yx","Mishka","0","16.0","36.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6lq3k0y","2019-11-26"
"yd625d0z","j2yv6d68","Luckyluma64","0","11.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd625d0z","2019-11-28"
"yojo3x7m","jn34pg1x","TheAtomicBear","0","13.0","7.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yojo3x7m","2019-11-29"
"y81kvrxz","8rpgl6gj","IntentionallyBadRuns","0","5.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y81kvrxz","2019-11-30"
"yd6290xz","8rpgl6gj","IntentionallyBadRuns","0","5.0","43.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd6290xz","2019-11-30"
"y41k222y","8rpgl6gj","IntentionallyBadRuns","0","6.0","5.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y41k222y","2019-11-30"
"y6lqd60y","dx3l6zex","GalaxyGamer32","0","2.0","9.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6lqd60y","2019-11-30"
"mex0go9z","jn34pg1x","TheAtomicBear","0","11.0","39.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mex0go9z","2019-12-03"
"yj3wnqdz","v81vy6p8","Lugia2468","0","10.0","17.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj3wnqdz","2019-12-11"
"y81wqg1z","8rpgl6gj","IntentionallyBadRuns","0","14.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y81wqg1z","2019-12-13"
"zxkq6jqm","jmo2epe8","Waddlepensive","0","10.0","17.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxkq6jqm","2019-12-15"
"yl0de5ky","98reyddx","NinjaDog","0","23.0","3.023","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yl0de5ky","2019-12-17"
"zgkld9vy","98reyddx","NinjaDog","0","23.0","3.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgkld9vy","2019-12-17"
"yj3o8qnz","pj0wr0r8","YoBGS","0","8.0","54.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj3o8qnz","2019-12-16"
"y81wgqnz","qjnl3eqx","Red","0","2.0","33.32","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y81wgqnz","2019-12-22"
"yj3o7nnz","qjnl3eqx","Red","0","1.0","57.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj3o7nnz","2019-12-23"
"y2124g5z","qjnl3eqx","Red","0","2.0","18.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y2124g5z","2019-12-24"
"yv3ld4xz","qjnme0w8","nintendontgamecube","0","1.0","58.14","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yv3ld4xz","2019-12-24"
"yd6l8ewz","qjnl3eqx","Red","0","2.0","41.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yd6l8ewz","2019-12-26"
"zxkx98qm","qjnme0w8","nintendontgamecube","0","1.0","51.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxkx98qm","2019-12-26"
"yojxvw5m","qjnme0w8","nintendontgamecube","3.0","43.0","33.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yojxvw5m","2019-12-26"
"yv3x6doz","v81vy6p8","Lugia2468","0","8.0","0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yv3x6doz","2019-12-28"
"yw4xxo9z","jmo2epe8","Waddlepensive","0","8.0","44.41","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw4xxo9z","2020-01-03"
"znrx52vy","j922y3o8","matsupi_pi","0","10.0","26.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znrx52vy","2020-01-05"
"z018389y","8qz7w678","xxaadd","0","11.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z018389y","2019-12-29"
"yl0ppeny","qjnme0w8","nintendontgamecube","0","9.0","32.028","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/yl0ppeny","2020-01-15"
"yj3ee2oz","qjomv67x","KnucklesFan2013","0","14.0","27.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj3ee2oz","2020-01-15"
"zxkj5vqm","j922e4w8","notfettyawp","0","1.0","51.633","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxkj5vqm","2020-01-16"
"mexn543z","j922e4w8","notfettyawp","0","1.0","45.87","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mexn543z","2020-01-17"
"mk2on51m","68w43o3x","rPeabs","0","1.0","56.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk2on51m","2020-01-18"
"zqr2ol9y","qjnme0w8","nintendontgamecube","0","9.0","12.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zqr2ol9y","2020-01-16"
"y95eo42z","qjnme0w8","nintendontgamecube","0","9.0","4.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y95eo42z","2020-01-19"
"yw424d9z","x7qkzoq8","OddPandemonium","0","28.0","10.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yw424d9z","2020-01-19"
"z57wrnnm","j921k2w8","musiclovin","0","15.0","4.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z57wrnnm","2020-01-22"
"mk2r235m","j9267rw8","CBcube02","0","10.0","59.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk2r235m","2020-01-30"
"z576j8nm","kjp051k8","j_turner098","0","11.0","14.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z576j8nm","2020-01-31"
"y6l8nnjy","48g5vo7j","Cmdr","0","30.0","48.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y6l8nnjy","2020-02-02"
"y6l8vjjy","8dwle1gj","StarBoi","0","6.0","24.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6l8vjjy","2020-02-06"
"z01kvd9y","x7qkzoq8","OddPandemonium","0","13.0","26.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z01kvd9y","2020-02-09"
"yd6p8vxz","98reyddx","NinjaDog","2.0","48.0","32.0","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yd6p8vxz","2020-02-10"
"m7qj5j4z","8qz3rlq8","quinnvanloenhout","0","1.0","48.73","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7qj5j4z","2020-02-12"
"yv3e2n6z","qjnl3eqx","Red","0","1.0","50.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yv3e2n6z","2020-02-12"
"znr6139y","8qz3rlq8","quinnvanloenhout","0","1.0","39.82","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/znr6139y","2020-02-13"
"mk2xk9lm","qjnyv5w8","lee_a1x","0","1.0","54.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk2xk9lm","2020-02-14"
"y41vx7qy","j5wv14wj","TheRoadRunner","0","5.0","22.535","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y41vx7qy","2018-10-21"
"yw4o6k2z","j5wv14wj","TheRoadRunner","0","1.0","41.939","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yw4o6k2z","2018-10-18"
"yj3rd57z","j5wv14wj","TheRoadRunner","0","1.0","36.322","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yj3rd57z","2018-10-18"
"yl021r2y","j5wv14wj","TheRoadRunner","0","1.0","44.173","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl021r2y","2018-10-19"
"zgk1q6vy","qjnl3eqx","Red","0","1.0","51.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgk1q6vy","2020-02-15"
"y41vg8qy","xy5lo6w8","hunterkane","0","12.0","25.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y41vg8qy","2020-02-15"
"yoj8n35m","qjoz6gn8","diggitydingdong","0","30.0","48.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yoj8n35m","2020-02-16"
"y95gep2z","8qz3rlq8","quinnvanloenhout","0","1.0","35.71","v06dk3e4","Wii","rejected","https://www.speedrun.com/api/v1/runs/y95gep2z","2020-02-18"
"z1j070rz","qjnme0w8","nintendontgamecube","0","9.0","1.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/z1j070rz","2020-01-22"
"mrep8vgy","xz97yg08","Memery","0","25.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/mrep8vgy","2020-02-22"
"mex5x99z","8qz3qmw8","mickstermann101","0","12.0","23.015","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/mex5x99z","2020-02-22"
"m7q4699z","j5wv14wj","TheRoadRunner","0","1.0","39.923","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/m7q4699z","2020-02-21"
"mk2n103m","8e96v77j","rafraf07","0","2.0","13.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/mk2n103m","2020-02-28"
"y95ror2z","1xykryz8","Peanutfan22","0","25.0","22.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y95ror2z","2020-03-02"
"yw49pk0z","j0nn3gm8","WorldWarrior","0","13.0","44.56","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yw49pk0z","2020-03-03"
"y95r5o2z","1xykryz8","Peanutfan22","0","49.0","20.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y95r5o2z","2020-03-03"
"yl08djky","qjnl3eqx","Red","0","1.0","41.117","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/yl08djky","2020-03-09"
"y95rwj2z","8l04m948","Sp33dMachine","0","10.0","11.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y95rwj2z","2020-03-11"
"y95rgqnz","qjnl3eqx","Red","0","1.0","41.117","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y95rgqnz","2020-03-12"
"yl082gky","kjp4zn4j","Luvbaseball58","0","1.0","33.64","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl082gky","2020-02-28"
"y8174gnz","kjp4zn4j","Luvbaseball58","0","1.0","29.85","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8174gnz","2020-03-12"
"y8174nnz","kjp4zn4j","Luvbaseball58","0","1.0","31.42","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y8174nnz","2020-03-12"
"yojwg8jm","xz97yg08","Memery","0","13.0","53.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yojwg8jm","2020-03-12"
"y21ooq6z","qjnl3eqx","Red","0","1.0","39.707","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y21ooq6z","2020-03-12"
"z01gg34y","qjnl3eqx","Red","0","1.0","39.707","8gejn93d","WiiU","rejected","https://www.speedrun.com/api/v1/runs/z01gg34y","2020-03-12"
"z01vw14y","xz97yg08","Memery","0","2.0","6.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/z01vw14y","2020-03-13"
"y21l9w7z","zxzkk6ex","cyndifusic","0","15.0","57.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y21l9w7z","2020-03-12"
"y21l96jz","qjowkp38","EmoadNomad","0","9.0","43.908","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y21l96jz","2020-03-13"
"yl0g91ny","kjp4zn4j","Luvbaseball58","0","15.0","41.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/yl0g91ny","2020-03-11"
"zgk47nny","xz97yg08","Memery","0","2.0","16.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgk47nny","2020-03-14"
"y21l156z","kjp4zn4j","Luvbaseball58","0","9.0","35.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/y21l156z","2020-03-12"
"yj3nlqoz","xz97yg08","Memery","0","2.0","23.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj3nlqoz","2020-03-15"
"y6lkrr1y","xz97yg08","Memery","0","12.0","19.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y6lkrr1y","2020-03-15"
"zxkegg8m","98rmy6gj","Lestyn5053","0","20.0","24.0","v06dk3e4","Wii","verified","https://www.speedrun.com/api/v1/runs/zxkegg8m","2020-03-15"
"yj3ng9dz","qjowkp38","EmoadNomad","0","16.0","45.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/yj3ng9dz","2020-03-16"
"y9548jvz","j2y31qn8","RockinAtGamin","0","1.0","33.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/y9548jvz","2020-03-18"
"zgk488ny","qjngm4d8","kKræs","0","11.0","31.0","8gejn93d","WiiU","verified","https://www.speedrun.com/api/v1/runs/zgk488ny","2020-03-19"
